IN_LET,OUT_LET
31.590000000000007,26.429999999999996
30.903333333333332,26.460000000000004
30.52,26.693333333333324
30.543333333333337,26.886666666666667
30.60000000000001,27.096666666666675
30.596666666666675,27.31
30.590000000000007,27.60000000000001
30.60000000000001,27.78999999999999
30.68000000000001,27.896666666666658
30.75666666666666,28.02
30.803333333333327,28.126666666666676
30.89999999999999,28.19000000000001
30.89999999999999,28.25
30.87666666666666,28.303333333333327
30.813333333333343,28.34999999999999
30.79666666666666,28.39999999999999
30.89999999999999,28.48
30.933333333333334,28.5
31.0,28.54666666666667
30.996666666666666,28.60000000000001
31.04666666666667,28.60000000000001
31.096666666666675,28.623333333333342
30.90666666666666,28.650000000000013
30.90666666666666,28.696666666666673
30.996666666666666,28.71000000000001
31.10000000000001,28.76333333333333
31.08666666666667,28.78999999999999
31.043333333333333,28.786666666666658
31.0,28.79666666666666
31.080000000000002,28.799999999999994
31.076666666666668,28.799999999999994
31.096666666666675,28.799999999999994
31.10000000000001,28.80999999999999
31.136666666666674,28.856666666666662
31.10000000000001,28.843333333333327
31.10000000000001,28.86666666666666
31.106666666666676,28.89999999999999
31.19333333333334,28.89999999999999
31.10000000000001,28.90666666666666
31.10000000000001,28.90666666666666
31.10000000000001,28.966666666666665
31.10000000000001,28.98
31.076666666666668,28.93666666666666
30.733333333333338,28.730000000000004
30.29000000000001,28.55666666666667
30.116666666666674,28.5
30.013333333333335,28.5
30.03333333333334,28.5
30.253333333333323,28.5
30.263333333333343,28.5
30.203333333333337,28.483333333333334
30.10000000000001,28.409999999999993
30.10000000000001,28.480000000000004
30.10000000000001,28.5
30.10000000000001,28.5
30.156666666666677,28.52
30.103333333333342,28.5
30.196666666666673,28.5
30.200000000000006,28.5
30.113333333333337,28.429999999999996
30.18000000000001,28.473333333333336
30.200000000000006,28.5
30.196666666666673,28.493333333333332
30.166666666666675,28.466666666666665
30.180000000000007,28.5
30.200000000000006,28.486666666666668
30.110000000000007,28.5
30.186666666666675,28.5
30.153333333333343,28.5
30.200000000000006,28.5
30.200000000000006,28.5
30.206666666666667,28.5
30.299999999999994,28.5
30.37333333333333,28.53333333333334
30.5,28.60000000000001
30.5,28.60000000000001
30.536666666666672,28.60000000000001
30.42333333333333,28.60000000000001
30.31999999999999,28.60000000000001
30.299999999999994,28.60000000000001
30.44666666666667,28.61333333333334
30.65666666666667,28.610000000000007
30.496666666666666,28.666666666666675
30.43333333333333,28.643333333333338
30.359999999999992,28.656666666666677
30.55666666666667,28.69333333333334
30.556666666666672,28.700000000000006
30.533333333333342,28.729999999999993
30.829999999999995,28.803333333333327
30.87999999999999,28.89999999999999
30.86333333333333,28.89999999999999
30.81999999999999,28.983333333333334
30.799999999999994,29.0
30.816666666666663,29.040000000000006
30.943333333333328,29.11000000000001
30.926666666666666,29.11000000000001
30.976666666666663,29.16333333333334
30.89999999999999,29.126666666666672
30.89999999999999,29.10000000000001
30.89999999999999,29.10000000000001
30.903333333333325,29.11000000000001
30.90666666666666,29.130000000000006
30.973333333333336,29.116666666666678
30.99,29.15000000000001
30.903333333333325,29.133333333333344
30.90666666666666,29.153333333333343
30.996666666666666,29.18333333333334
30.80666666666666,29.18333333333334
30.799999999999994,29.200000000000006
30.799999999999994,29.200000000000006
30.799999999999994,29.209999999999997
30.81333333333333,29.213333333333328
30.879999999999992,29.27999999999999
30.89999999999999,29.239999999999995
30.89999999999999,29.26333333333333
30.89999999999999,29.24333333333334
30.946666666666662,29.253333333333323
30.926666666666662,29.263333333333332
30.89999999999999,29.213333333333345
30.89999999999999,29.279999999999994
30.94,29.27999999999999
31.0,29.299999999999994
30.929999999999993,29.263333333333343
30.59666666666667,29.1
30.403333333333325,29.0
30.323333333333323,28.916666666666664
30.243333333333325,28.893333333333324
30.26666666666666,28.896666666666658
30.299999999999994,28.896666666666658
30.299999999999994,28.876666666666658
30.299999999999994,28.88999999999999
30.299999999999994,28.82666666666666
30.206666666666674,28.80666666666666
30.200000000000006,28.799999999999994
30.200000000000006,28.799999999999994
30.239999999999995,28.799999999999994
30.299999999999994,28.799999999999994
30.296666666666663,28.799999999999994
30.299999999999994,28.799999999999994
30.299999999999994,28.799999999999994
30.299999999999994,28.799999999999994
30.299999999999994,28.799999999999994
30.30666666666666,28.799999999999994
30.299999999999994,28.799999999999994
30.299999999999994,28.799999999999994
30.256666666666657,28.799999999999994
30.263333333333335,28.780000000000005
30.206666666666674,28.786666666666655
30.200000000000006,28.786666666666655
30.190000000000005,28.773333333333326
30.096666666666675,28.73333333333334
30.10000000000001,28.700000000000006
30.073333333333338,28.700000000000006
30.03666666666667,28.67333333333334
30.040000000000003,28.700000000000006
30.13000000000001,28.74666666666666
30.26666666666666,28.883333333333326
30.379999999999995,28.95333333333333
30.39999999999999,29.0
30.473333333333336,29.053333333333338
30.5,29.10000000000001
30.54666666666667,29.10000000000001
30.60000000000001,29.10000000000001
30.60000000000001,29.10000000000001
30.60000000000001,29.10000000000001
30.60000000000001,29.10000000000001
30.540000000000003,29.10000000000001
30.5,29.10000000000001
30.45333333333333,29.09
30.273333333333323,28.97666666666667
30.213333333333345,28.919999999999998
30.07,28.790000000000003
30.053333333333335,28.786666666666655
30.09333333333334,28.793333333333326
30.10000000000001,28.799999999999994
30.10000000000001,28.793333333333333
30.10000000000001,28.779999999999998
30.070000000000004,28.74999999999999
30.223333333333326,28.86666666666666
30.393333333333324,28.96333333333333
30.470000000000002,29.01666666666667
30.5,29.07666666666667
30.523333333333337,29.10000000000001
30.60000000000001,29.10000000000001
30.60000000000001,29.10000000000001
30.666666666666675,29.160000000000007
30.700000000000006,29.200000000000006
30.700000000000006,29.200000000000006
30.713333333333345,29.200000000000006
30.700000000000006,29.200000000000006
30.700000000000006,29.200000000000006
30.700000000000006,29.200000000000006
30.700000000000006,29.200000000000006
30.700000000000006,29.200000000000006
30.749999999999993,29.200000000000006
30.799999999999994,29.200000000000006
30.799999999999994,29.200000000000006
30.799999999999994,29.200000000000006
30.799999999999994,29.200000000000006
30.799999999999994,29.200000000000006
30.74000000000001,29.226666666666674
30.700000000000006,29.299999999999994
30.700000000000006,29.299999999999994
30.700000000000006,29.29
30.686666666666675,29.25666666666666
30.700000000000006,29.283333333333324
30.700000000000006,29.246666666666677
30.69333333333334,29.216666666666676
30.700000000000006,29.243333333333336
30.700000000000006,29.23000000000001
30.789999999999996,29.20333333333334
30.866666666666656,29.20333333333334
30.750000000000007,29.200000000000006
30.700000000000006,29.200000000000006
30.700000000000006,29.200000000000006
30.700000000000006,29.200000000000006
30.700000000000006,29.203333333333337
30.700000000000006,29.200000000000006
30.636666666666667,29.190000000000005
30.396666666666658,29.026666666666664
30.299999999999994,28.929999999999996
30.25666666666666,28.89999999999999
30.21666666666668,28.876666666666658
30.200000000000006,28.799999999999994
30.20333333333334,28.799999999999994
30.200000000000006,28.799999999999994
30.13666666666667,28.799999999999994
30.04666666666667,28.799999999999994
30.0,28.799999999999994
30.0,28.799999999999994
30.08333333333334,28.81666666666666
30.10000000000001,28.803333333333327
30.176666666666673,28.81666666666666
30.18000000000001,28.799999999999994
30.200000000000006,28.799999999999994
30.200000000000006,28.799999999999994
30.200000000000006,28.803333333333327
30.200000000000006,28.799999999999994
30.20333333333334,28.799999999999994
30.200000000000006,28.799999999999994
30.183333333333337,28.799999999999994
30.10000000000001,28.799999999999994
30.106666666666676,28.80666666666666
30.276666666666657,28.95
30.396666666666658,29.030000000000005
30.456666666666667,29.10000000000001
30.5,29.13333333333334
30.573333333333338,29.196666666666673
30.60000000000001,29.200000000000006
30.666666666666675,29.200000000000006
30.686666666666675,29.23333333333334
30.749999999999993,29.239999999999995
30.799999999999994,29.28333333333332
30.799999999999994,29.299999999999994
30.799999999999994,29.299999999999994
30.716666666666676,29.299999999999994
30.696666666666673,29.299999999999994
30.62333333333334,29.299999999999994
30.626666666666676,29.299999999999994
30.68333333333334,29.309999999999995
30.700000000000006,29.363333333333326
30.709999999999997,29.326666666666657
30.779999999999987,29.339999999999993
30.78999999999999,29.33999999999999
30.796666666666663,29.31666666666666
30.76666666666666,29.326666666666657
30.779999999999987,29.299999999999994
30.786666666666655,29.343333333333323
30.799999999999994,29.33666666666666
30.799999999999994,29.346666666666653
30.799999999999994,29.34333333333333
30.799999999999994,29.346666666666657
30.799999999999994,29.333333333333325
30.799999999999994,29.34999999999999
30.799999999999994,29.336666666666655
30.799999999999994,29.34999999999999
30.799999999999994,29.383333333333326
30.813333333333325,29.376666666666658
30.889999999999993,29.34999999999999
30.89999999999999,29.346666666666657
30.89999999999999,29.38666666666666
30.89999999999999,29.389999999999993
30.866666666666656,29.35333333333332
30.799999999999994,29.366666666666656
30.799999999999994,29.383333333333322
30.799999999999994,29.393333333333324
30.799999999999994,29.39999999999999
30.799999999999994,29.393333333333324
30.799999999999994,29.39999999999999
30.786666666666655,29.379999999999992
30.756666666666675,29.36999999999999
30.713333333333345,29.379999999999995
30.700000000000006,29.346666666666657
30.673333333333343,29.37666666666666
30.700000000000006,29.379999999999992
30.606666666666676,29.383333333333326
30.59333333333334,29.35333333333332
30.506666666666668,29.31666666666666
30.54666666666667,29.299999999999994
30.566666666666666,29.299999999999994
30.550000000000004,29.299999999999994
30.60000000000001,29.299999999999994
30.606666666666676,29.299999999999994
30.603333333333342,29.299999999999994
30.606666666666676,29.299999999999994
30.69333333333334,29.299999999999994
30.700000000000006,29.299999999999994
30.700000000000006,29.299999999999994
30.700000000000006,29.299999999999994
30.700000000000006,29.299999999999994
30.78333333333332,29.299999999999994
30.799999999999994,29.299999999999994
30.799999999999994,29.299999999999994
30.87666666666666,29.313333333333325
30.89999999999999,29.299999999999994
30.866666666666656,29.30999999999999
30.799999999999994,29.323333333333327
30.86333333333333,29.299999999999994
30.883333333333326,29.343333333333327
30.89999999999999,29.319999999999993
30.89999999999999,29.30999999999999
30.89999999999999,29.309999999999995
30.873333333333324,29.356666666666662
30.86999999999999,29.356666666666662
30.819999999999997,29.30666666666666
30.81666666666666,29.30666666666666
30.82333333333333,29.299999999999994
30.839999999999996,29.299999999999994
30.909999999999993,29.30666666666666
30.89999999999999,29.299999999999994
30.82999999999999,29.299999999999994
30.86333333333333,29.32666666666666
30.89999999999999,29.339999999999993
30.956666666666667,29.376666666666658
31.040000000000003,29.39999999999999
31.12000000000001,29.39999999999999
31.056666666666672,29.40666666666666
31.056666666666672,29.39999999999999
31.10000000000001,29.456666666666663
31.180000000000003,29.5
31.10000000000001,29.493333333333332
31.10000000000001,29.5
31.19333333333334,29.5
31.223333333333343,29.5
31.236666666666665,29.5
31.293333333333326,29.49
31.08333333333333,29.343333333333327
30.993333333333332,29.25333333333334
30.91666666666666,29.206666666666674
30.89999999999999,29.200000000000006
30.89999999999999,29.200000000000006
30.893333333333324,29.18333333333334
30.819999999999993,29.14666666666668
30.713333333333345,29.170000000000005
30.75333333333334,29.18000000000001
30.796666666666663,29.18333333333334
30.80333333333334,29.206666666666674
30.75999999999999,29.200000000000006
30.84666666666666,29.209999999999997
31.0,29.21000000000001
30.89999999999999,29.21666666666668
30.586666666666662,29.18666666666667
30.36,29.13333333333334
30.296666666666663,29.123333333333342
30.200000000000006,29.11333333333334
30.20333333333334,29.140000000000008
30.200000000000006,29.10000000000001
30.31333333333333,29.10000000000001
30.39999999999999,29.096666666666675
30.490000000000002,29.10000000000001
30.5,29.029999999999998
30.439999999999994,29.003333333333334
30.396666666666658,29.009999999999998
30.299999999999994,29.0
30.093333333333337,29.0
29.95333333333333,29.0
29.95333333333333,29.0
30.023333333333333,29.0
30.083333333333336,29.0
30.13333333333334,28.990000000000002
30.200000000000006,28.996666666666666
30.200000000000006,28.93666666666666
30.213333333333345,28.89999999999999
30.120000000000005,28.89999999999999
30.14666666666668,28.89999999999999
30.200000000000006,28.89999999999999
30.200000000000006,28.89999999999999
30.200000000000006,28.89999999999999
30.200000000000006,28.89999999999999
30.186666666666675,28.89999999999999
30.106666666666676,28.89999999999999
30.076666666666668,28.89999999999999
30.0,28.87666666666666
29.929999999999996,28.839999999999993
29.849999999999998,28.846666666666657
29.82999999999999,28.843333333333323
29.799999999999994,28.863333333333326
29.876666666666658,28.83333333333332
29.883333333333326,28.80666666666666
29.990000000000002,28.899999999999995
30.153333333333347,29.006666666666668
30.24666666666666,29.070000000000004
30.326666666666664,29.10000000000001
30.396666666666658,29.123333333333342
30.44,29.140000000000008
30.5,29.200000000000006
30.459999999999997,29.200000000000006
30.44333333333333,29.203333333333337
30.5,29.223333333333343
30.54666666666667,29.249999999999993
30.476666666666656,29.216666666666672
30.196666666666673,28.96666666666666
30.06,28.896666666666658
30.0,28.86333333333333
30.0,28.81333333333333
30.08333333333334,28.846666666666657
30.05,28.799999999999994
30.043333333333333,28.799999999999994
29.993333333333332,28.799999999999994
30.020000000000003,28.799999999999994
30.12333333333334,28.799999999999994
30.103333333333342,28.799999999999994
30.200000000000006,28.799999999999994
30.200000000000006,28.80666666666666
30.246666666666677,28.799999999999994
30.273333333333323,28.83666666666666
30.34999999999999,28.89999999999999
30.313333333333325,28.89999999999999
30.343333333333323,28.909999999999993
30.339999999999993,28.916666666666664
30.326666666666657,28.986666666666668
30.396666666666658,29.0
30.376666666666654,28.973333333333333
30.359999999999996,29.0
30.376666666666658,29.0
30.276666666666664,28.99
30.213333333333345,28.99
30.323333333333327,28.993333333333332
30.39999999999999,29.0
30.39999999999999,28.993333333333332
30.39999999999999,28.993333333333332
30.376666666666654,28.959999999999997
30.193333333333342,28.91333333333333
30.303333333333327,28.90666666666666
30.373333333333328,28.933333333333334
30.39999999999999,28.956666666666663
30.39999999999999,28.990000000000002
30.349999999999987,28.926666666666662
30.39999999999999,28.96333333333333
30.39999999999999,28.996666666666666
30.39999999999999,29.0
30.346666666666653,28.963333333333328
30.343333333333327,28.980000000000004
30.376666666666658,28.983333333333334
30.39999999999999,28.996666666666666
30.39999999999999,29.0
30.429999999999996,29.0
30.39999999999999,29.0
30.39999999999999,29.0
30.35333333333332,29.0
30.28333333333332,28.980000000000004
30.29666666666666,29.0
30.28999999999999,28.993333333333332
30.293333333333326,29.0
30.309999999999995,29.0
30.316666666666663,28.983333333333334
30.349999999999998,29.0
30.37333333333332,28.990000000000002
30.33666666666666,28.98333333333333
30.299999999999994,28.959999999999994
30.213333333333345,28.933333333333326
30.226666666666667,28.969999999999995
30.273333333333323,28.943333333333328
30.299999999999994,28.993333333333332
30.303333333333327,28.976666666666667
30.343333333333327,28.99
30.37999999999999,28.976666666666667
30.37666666666666,28.983333333333334
30.39999999999999,28.983333333333334
30.39999999999999,28.976666666666663
30.39999999999999,28.963333333333335
30.54333333333334,29.04666666666667
30.68333333333334,29.17000000000001
30.700000000000006,29.21666666666666
30.713333333333328,29.276666666666657
30.799999999999994,29.299999999999994
30.803333333333327,29.333333333333325
30.799999999999994,29.393333333333324
30.799999999999994,29.35666666666666
30.726666666666677,29.266666666666673
30.700000000000006,29.150000000000002
30.610000000000007,29.01333333333333
30.55666666666667,28.85666666666666
30.5,28.713333333333342
30.403333333333325,28.563333333333336
30.383333333333322,28.446666666666662
30.299999999999994,28.35666666666666
30.299999999999994,28.299999999999994
30.19000000000001,28.379999999999992
30.200000000000006,28.45333333333333
30.26999999999999,28.493333333333332
30.299999999999994,28.54666666666667
30.31999999999999,28.60000000000001
30.299999999999994,28.60000000000001
30.316666666666663,28.61000000000001
30.31666666666666,28.606666666666676
30.246666666666677,28.64666666666668
30.31666666666666,28.696666666666673
30.493333333333332,28.819999999999997
30.513333333333332,28.919999999999998
30.526666666666674,28.983333333333334
30.60000000000001,29.0
30.630000000000006,29.073333333333338
30.640000000000008,29.10000000000001
30.66666666666667,29.10000000000001
30.636666666666677,29.153333333333343
30.700000000000006,29.196666666666673
30.700000000000006,29.200000000000006
30.71000000000001,29.200000000000006
30.713333333333345,29.20333333333334
30.76666666666666,29.213333333333345
30.726666666666667,29.24000000000001
30.716666666666672,29.25666666666666
30.74666666666666,29.286666666666655
30.799999999999994,29.299999999999994
30.799999999999994,29.299999999999994
30.773333333333344,29.29666666666666
30.74000000000001,29.299999999999994
30.799999999999994,29.299999999999994
30.799999999999994,29.299999999999994
30.799999999999994,29.299999999999994
30.78999999999999,29.299999999999994
30.799999999999994,29.299999999999994
30.793333333333326,29.299999999999994
30.86666666666666,29.326666666666657
30.823333333333323,29.299999999999994
30.799999999999994,29.31666666666666
30.799999999999994,29.32666666666666
30.799999999999994,29.339999999999996
30.799999999999994,29.319999999999993
30.799999999999994,29.34999999999999
30.799999999999994,29.373333333333328
30.799999999999994,29.393333333333324
30.799999999999994,29.379999999999992
30.799999999999994,29.379999999999992
30.799999999999994,29.376666666666658
30.799999999999994,29.379999999999992
30.799999999999994,29.39999999999999
30.799999999999994,29.386666666666656
30.799999999999994,29.39999999999999
30.76666666666666,29.39999999999999
30.78999999999999,29.393333333333324
30.799999999999994,29.393333333333324
30.79666666666666,29.409999999999993
30.799999999999994,29.389999999999993
30.799999999999994,29.39999999999999
30.799999999999994,29.39999999999999
30.793333333333326,29.39999999999999
30.799999999999994,29.39999999999999
30.799999999999994,29.39999999999999
30.783333333333342,29.39999999999999
30.700000000000006,29.39999999999999
30.793333333333326,29.39999999999999
30.799999999999994,29.39999999999999
30.799999999999994,29.39999999999999
30.80666666666666,29.39999999999999
30.83333333333333,29.39999999999999
30.86666666666666,29.39999999999999
30.836666666666655,29.39999999999999
30.86333333333333,29.39999999999999
30.86666666666666,29.39999999999999
30.700000000000006,29.39999999999999
30.700000000000006,29.403333333333325
30.700000000000006,29.426666666666662
30.700000000000006,29.439999999999994
30.786666666666658,29.483333333333334
30.89999999999999,29.493333333333332
30.990000000000002,29.490000000000002
31.06666666666667,29.5
31.10000000000001,29.5
31.070000000000004,29.5
31.120000000000008,29.5
31.130000000000006,29.506666666666668
31.09333333333334,29.5
31.073333333333338,29.509999999999998
31.029999999999998,29.506666666666668
31.0,29.5
31.01666666666667,29.513333333333335
31.18000000000001,29.60000000000001
31.13333333333334,29.566666666666666
31.10000000000001,29.52333333333333
31.093333333333344,29.54333333333334
31.120000000000005,29.519999999999996
31.053333333333335,29.56666666666667
31.0,29.570000000000004
31.0,29.56666666666667
31.0,29.546666666666674
31.07666666666667,29.60000000000001
31.006666666666668,29.58666666666667
31.003333333333334,29.60000000000001
31.076666666666668,29.596666666666675
31.176666666666666,29.60000000000001
31.293333333333333,29.60000000000001
31.143333333333338,29.60000000000001
31.156666666666677,29.62666666666668
31.26666666666666,29.640000000000008
31.299999999999994,29.683333333333337
31.373333333333328,29.696666666666673
31.373333333333328,29.696666666666673
31.493333333333332,29.70333333333334
31.563333333333333,29.71666666666668
31.58666666666667,29.723333333333322
31.626666666666672,29.77999999999999
31.606666666666676,29.76999999999999
31.60000000000001,29.78999999999999
31.60000000000001,29.799999999999994
31.610000000000007,29.799999999999994
31.663333333333338,29.813333333333325
31.59666666666668,29.81333333333333
31.700000000000006,29.88666666666666
31.700000000000006,29.88999999999999
31.74666666666666,29.896666666666658
31.799999999999994,29.91333333333333
31.76666666666666,29.89999999999999
31.760000000000005,29.89999999999999
31.653333333333343,29.896666666666658
31.739999999999995,29.926666666666666
31.836666666666662,29.946666666666662
31.996666666666666,30.0
32.05333333333333,30.0
32.010000000000005,30.003333333333334
32.10000000000001,30.02333333333333
32.15000000000001,30.056666666666672
32.20000000000001,30.096666666666675
32.25666666666666,30.10000000000001
32.14333333333334,30.096666666666675
32.17666666666667,30.10000000000001
32.03333333333333,30.09333333333334
32.04666666666667,30.103333333333342
32.190000000000005,30.12000000000001
32.353333333333325,30.133333333333336
32.349999999999994,30.15000000000001
32.166666666666664,30.09333333333334
32.339999999999996,30.10000000000001
32.53,30.12333333333334
32.686666666666675,30.156666666666677
32.80333333333332,30.19333333333334
32.75666666666667,30.19333333333334
32.86666666666666,30.20333333333334
32.89999999999999,30.25333333333333
32.95333333333333,30.299999999999994
33.00666666666667,30.309999999999995
33.06333333333333,30.34666666666666
32.67666666666666,30.34999999999999
32.63666666666668,30.383333333333326
32.69666666666668,30.41333333333333
32.43999999999999,30.39999999999999
32.44333333333332,30.42333333333333
32.27000000000001,30.39999999999999
32.20000000000001,30.39999999999999
32.23333333333333,30.39999999999999
32.349999999999994,30.40666666666666
32.323333333333316,30.39999999999999
32.28999999999999,30.39999999999999
32.19333333333334,30.38999999999999
32.06333333333334,30.329999999999988
31.91666666666666,30.299999999999994
31.760000000000005,30.283333333333324
31.50333333333333,30.246666666666673
31.39999999999999,30.24333333333333
31.40666666666666,30.213333333333345
31.466666666666665,30.200000000000006
31.483333333333334,30.200000000000006
31.5,30.11333333333334
31.57666666666667,30.103333333333342
31.566666666666666,30.10000000000001
31.476666666666663,30.08666666666667
31.48,30.060000000000002
31.39999999999999,30.050000000000004
31.40666666666666,30.04666666666667
31.39999999999999,30.0
31.39999999999999,30.0
31.39999999999999,30.0
31.39999999999999,30.0
31.39999999999999,30.0
31.39999999999999,30.0
31.39999999999999,30.0
31.39999999999999,29.990000000000002
31.34666666666666,29.993333333333332
31.32999999999999,30.0
31.359999999999996,29.970000000000002
31.39999999999999,29.98
31.39999999999999,29.959999999999994
31.39999999999999,29.92333333333333
31.39999999999999,29.926666666666662
31.39999999999999,29.92333333333333
31.39999999999999,29.91333333333333
31.39999999999999,29.956666666666667
31.39999999999999,29.909999999999993
31.39999999999999,29.89999999999999
31.39999999999999,29.923333333333332
31.39999999999999,29.93
31.39999999999999,29.919999999999998
31.39999999999999,29.89999999999999
31.39999999999999,29.90666666666666
31.39999999999999,29.89999999999999
31.39999999999999,29.89999999999999
31.39999999999999,29.89999999999999
31.386666666666656,29.89999999999999
31.323333333333323,29.89999999999999
31.299999999999994,29.89999999999999
31.299999999999994,29.89999999999999
31.299999999999994,29.876666666666658
31.299999999999994,29.82999999999999
31.299999999999994,29.799999999999994
31.299999999999994,29.80999999999999
31.29,29.80666666666666
31.226666666666674,29.799999999999994
31.17666666666667,29.799999999999994
31.080000000000002,29.799999999999994
31.10000000000001,29.799999999999994
31.09333333333334,29.799999999999994
31.009999999999998,29.799999999999994
31.070000000000004,29.799999999999994
31.10000000000001,29.799999999999994
31.10000000000001,29.799999999999994
31.10000000000001,29.799999999999994
31.10000000000001,29.799999999999994
31.10000000000001,29.799999999999994
31.133333333333344,29.799999999999994
31.200000000000006,29.799999999999994
31.200000000000006,29.799999999999994
31.200000000000006,29.799999999999994
31.200000000000006,29.799999999999994
31.200000000000006,29.799999999999994
31.200000000000006,29.799999999999994
31.200000000000006,29.799999999999994
31.200000000000006,29.813333333333325
31.200000000000006,29.799999999999994
31.200000000000006,29.81333333333333
31.200000000000006,29.80666666666666
31.200000000000006,29.799999999999994
31.200000000000006,29.80666666666666
31.200000000000006,29.80666666666666
31.200000000000006,29.803333333333327
31.200000000000006,29.799999999999994
31.200000000000006,29.803333333333327
31.200000000000006,29.799999999999994
31.15000000000001,29.799999999999994
31.103333333333342,29.799999999999994
31.10000000000001,29.799999999999994
31.10000000000001,29.799999999999994
31.110000000000007,29.799999999999994
31.10000000000001,29.799999999999994
31.10000000000001,29.799999999999994
31.10000000000001,29.799999999999994
31.10000000000001,29.799999999999994
31.10000000000001,29.799999999999994
31.10000000000001,29.790000000000006
31.029999999999998,29.79666666666666
31.0,29.799999999999994
30.856666666666676,29.660000000000004
30.61666666666667,29.493333333333332
30.473333333333326,29.403333333333325
30.41333333333333,29.36333333333333
30.43666666666666,29.39999999999999
30.40666666666666,29.383333333333326
30.39999999999999,29.299999999999994
30.393333333333324,29.299999999999994
30.339999999999993,29.299999999999994
30.39999999999999,29.299999999999994
30.383333333333326,29.299999999999994
30.389999999999993,29.29666666666666
30.36999999999999,29.299999999999994
30.389999999999993,29.299999999999994
30.326666666666657,29.25333333333334
30.309999999999995,29.24666666666667
30.32999999999999,29.20333333333334
30.299999999999994,29.200000000000006
30.293333333333333,29.200000000000006
30.22333333333334,29.200000000000006
30.230000000000004,29.220000000000013
30.23333333333334,29.200000000000006
30.200000000000006,29.200000000000006
30.213333333333328,29.196666666666673
30.21,29.200000000000006
30.299999999999994,29.200000000000006
30.299999999999994,29.200000000000006
30.299999999999994,29.200000000000006
30.299999999999994,29.200000000000006
30.293333333333326,29.200000000000006
30.299999999999994,29.200000000000006
30.293333333333333,29.200000000000006
30.206666666666674,29.180000000000007
30.279999999999994,29.200000000000006
30.266666666666662,29.200000000000006
30.299999999999994,29.200000000000006
30.24666666666667,29.183333333333337
30.25999999999999,29.180000000000007
30.253333333333327,29.166666666666675
30.459999999999997,29.303333333333327
30.606666666666676,29.39999999999999
30.700000000000006,29.46333333333333
30.700000000000006,29.5
30.78999999999999,29.5
30.799999999999994,29.553333333333338
30.84999999999999,29.59333333333334
30.89999999999999,29.60000000000001
30.89999999999999,29.60000000000001
30.89999999999999,29.63000000000001
30.909999999999993,29.606666666666676
30.993333333333332,29.67333333333334
31.0,29.68000000000001
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.706666666666674
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
30.939999999999994,29.700000000000006
30.90666666666666,29.700000000000006
30.89999999999999,29.700000000000006
30.959999999999997,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.700000000000006
31.0,29.70333333333334
31.0,29.700000000000006
31.0,29.706666666666674
31.0,29.70333333333334
31.0,29.700000000000006
30.920689655172406,29.634482758620695
